               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 313,            0.015713,          0.00078424,          0.00051024,             0.43449,             0.33333,             0.34523,             0.10489,            0.036672,           0.0091405,           0.0011936,           0.0069112,           0.0069112,           0.0069112
                 314,            0.016026,           0.0007937,          0.00074967,             0.44287,             0.33333,              0.3454,             0.10495,            0.036686,           0.0091734,           0.0011959,           0.0069013,           0.0069013,           0.0069013
                 315,            0.015922,          0.00075724,          0.00044705,             0.44344,             0.33333,             0.34538,             0.10494,            0.036705,           0.0091476,           0.0011936,           0.0068914,           0.0068914,           0.0068914
                 316,            0.015659,          0.00077845,           0.0006768,             0.44339,             0.33333,              0.3458,              0.1051,             0.03671,           0.0091214,           0.0012028,           0.0068815,           0.0068815,           0.0068815
                 317,            0.015822,          0.00078219,           0.0004782,             0.43034,             0.33333,             0.34537,             0.10494,            0.036732,           0.0091598,           0.0012085,           0.0068716,           0.0068716,           0.0068716
                 318,            0.015496,          0.00076261,          0.00055136,            0.044579,             0.33333,              0.3452,             0.10487,            0.036766,           0.0091451,           0.0012119,           0.0068617,           0.0068617,           0.0068617
                 319,            0.015557,          0.00075135,          0.00042741,            0.035347,             0.33333,             0.34495,             0.10478,            0.036784,           0.0091374,           0.0012188,           0.0068518,           0.0068518,           0.0068518
                 320,            0.015868,          0.00078574,          0.00038124,            0.033385,             0.33333,             0.34512,             0.10484,            0.036812,           0.0091327,           0.0012302,           0.0068419,           0.0068419,           0.0068419
                 321,            0.015943,          0.00077149,          0.00061059,            0.018582,             0.33333,             0.34507,             0.10482,            0.036839,           0.0091331,           0.0012405,            0.006832,            0.006832,            0.006832
                 322,            0.015622,          0.00076932,          0.00041037,            0.013484,             0.33333,             0.34505,             0.10482,            0.036857,           0.0091462,           0.0012394,           0.0068221,           0.0068221,           0.0068221
                 323,            0.015782,           0.0007931,          0.00065867,            0.013463,             0.33333,             0.34469,             0.10468,            0.036862,           0.0091511,            0.001236,           0.0068122,           0.0068122,           0.0068122
                 324,            0.015758,          0.00077073,          0.00068965,            0.010416,             0.33333,             0.34359,             0.10423,            0.036868,           0.0091349,           0.0012383,           0.0068023,           0.0068023,           0.0068023
                 325,            0.016066,          0.00079126,          0.00056313,            0.013467,             0.33333,             0.34469,             0.10468,            0.036843,           0.0091441,           0.0012302,           0.0067924,           0.0067924,           0.0067924
                 326,            0.016121,          0.00077491,          0.00059449,            0.018124,             0.33333,             0.34535,             0.10493,            0.036836,           0.0091176,           0.0012291,           0.0067825,           0.0067825,           0.0067825
                 327,            0.015879,          0.00077159,          0.00055364,            0.018267,             0.33333,             0.34552,               0.105,             0.03683,           0.0090999,           0.0012325,           0.0067726,           0.0067726,           0.0067726
                 328,            0.015547,            0.000778,          0.00045464,            0.020768,             0.33333,             0.34567,             0.10505,             0.03683,           0.0090658,           0.0012325,           0.0067627,           0.0067627,           0.0067627
                 329,            0.015561,          0.00078073,          0.00046933,            0.033728,             0.33333,              0.3464,             0.10534,            0.036834,           0.0090189,            0.001244,           0.0067528,           0.0067528,           0.0067528
                 330,            0.015844,          0.00076505,          0.00056571,            0.035079,             0.33333,             0.34677,             0.10544,            0.036831,           0.0089571,           0.0012463,           0.0067429,           0.0067429,           0.0067429
                 331,            0.015549,          0.00078577,          0.00053805,            0.041721,             0.33333,             0.34731,             0.10562,            0.036815,            0.008944,            0.001252,            0.006733,            0.006733,            0.006733
                 332,            0.015645,          0.00075915,          0.00052912,            0.041817,             0.33333,             0.34758,             0.10573,            0.036807,           0.0089084,            0.001268,           0.0067231,           0.0067231,           0.0067231
                 333,            0.015513,          0.00075993,          0.00043012,            0.042115,             0.33333,             0.34814,              0.1059,            0.036814,           0.0088521,           0.0012863,           0.0067132,           0.0067132,           0.0067132
                 334,            0.015686,          0.00076716,          0.00052121,            0.036918,             0.33333,             0.34812,              0.1059,            0.036813,           0.0088243,           0.0013035,           0.0067033,           0.0067033,           0.0067033
                 335,             0.01562,          0.00080136,          0.00080399,            0.042575,             0.33333,             0.34815,             0.10591,            0.036814,           0.0088089,           0.0013012,           0.0066934,           0.0066934,           0.0066934
                 336,            0.015265,          0.00076724,          0.00052422,            0.035729,             0.33333,             0.34792,             0.10581,            0.036799,           0.0088499,           0.0012691,           0.0066835,           0.0066835,           0.0066835
                 337,            0.015667,          0.00076204,          0.00057367,            0.033337,             0.33333,             0.34717,             0.10556,            0.036791,            0.008855,           0.0012451,           0.0066736,           0.0066736,           0.0066736
                 338,            0.015838,          0.00079268,          0.00051484,             0.01737,             0.33333,             0.34675,             0.10541,            0.036787,           0.0088629,           0.0012211,           0.0066637,           0.0066637,           0.0066637
                 339,             0.01586,          0.00077841,          0.00092442,             0.02105,                 0.4,             0.34617,             0.10522,             0.03676,           0.0088537,           0.0012085,           0.0066538,           0.0066538,           0.0066538
                 340,            0.015512,          0.00075551,          0.00055789,             0.01429,                 0.4,             0.34592,             0.10513,            0.036742,           0.0088169,           0.0012039,           0.0066439,           0.0066439,           0.0066439
                 341,            0.015815,          0.00077826,           0.0005288,             0.01464,             0.46667,             0.34607,              0.1052,            0.036713,           0.0087864,           0.0012039,            0.006634,            0.006634,            0.006634
                 342,            0.015951,          0.00075381,          0.00053474,            0.016626,                 0.6,             0.34605,             0.10519,            0.036666,           0.0087721,           0.0012051,           0.0066241,           0.0066241,           0.0066241
                 343,            0.015257,          0.00076786,          0.00055839,            0.016418,                 0.6,             0.34563,             0.12162,             0.03663,           0.0087803,           0.0012119,           0.0066142,           0.0066142,           0.0066142
                 344,            0.015416,          0.00077926,          0.00087321,            0.013264,             0.66667,             0.34585,             0.12183,            0.036588,           0.0087848,           0.0012154,           0.0066043,           0.0066043,           0.0066043
                 345,            0.015905,          0.00079206,          0.00074639,            0.013321,             0.66667,             0.34675,             0.12216,            0.036557,           0.0087648,           0.0012188,           0.0065944,           0.0065944,           0.0065944
                 346,            0.015648,          0.00077016,          0.00066267,            0.013106,             0.66667,             0.34736,             0.12233,            0.036546,           0.0087769,           0.0012165,           0.0065845,           0.0065845,           0.0065845
                 347,            0.015728,          0.00077313,          0.00059434,            0.013075,             0.66667,             0.34785,              0.1225,             0.03652,           0.0088035,           0.0012257,           0.0065746,           0.0065746,           0.0065746
                 348,            0.015591,          0.00077804,          0.00063213,             0.01299,             0.66667,             0.34789,             0.12249,            0.036522,           0.0088092,           0.0012302,           0.0065647,           0.0065647,           0.0065647
                 349,            0.015496,          0.00079794,          0.00059688,            0.013101,             0.66667,             0.34692,             0.12275,            0.036526,           0.0087858,           0.0012337,           0.0065548,           0.0065548,           0.0065548
                 350,            0.015875,          0.00074641,          0.00046031,            0.013015,             0.66667,             0.34578,             0.12178,            0.036531,           0.0087976,           0.0012234,           0.0065449,           0.0065449,           0.0065449
                 351,            0.015566,          0.00076445,           0.0004642,             0.01303,             0.66667,             0.34577,             0.12227,            0.036536,           0.0088036,           0.0012188,            0.006535,            0.006535,            0.006535
                 352,            0.015608,          0.00075614,           0.0004911,            0.013086,             0.66667,             0.34574,              0.1218,            0.036532,           0.0088075,           0.0012131,           0.0065251,           0.0065251,           0.0065251
                 353,            0.015835,          0.00076337,          0.00081897,            0.013245,             0.66667,             0.34604,             0.12238,            0.036527,           0.0087765,           0.0012039,           0.0065152,           0.0065152,           0.0065152
                 354,             0.01542,          0.00076536,          0.00054105,            0.013275,             0.66667,             0.34584,             0.12184,            0.036536,           0.0087705,           0.0012016,           0.0065053,           0.0065053,           0.0065053
                 355,            0.015825,          0.00075194,          0.00045585,            0.013275,             0.66667,             0.34554,             0.12172,            0.036528,           0.0087449,           0.0011936,           0.0064954,           0.0064954,           0.0064954
                 356,            0.015467,           0.0007704,          0.00051367,            0.013305,             0.66667,             0.34573,              0.1218,            0.036522,           0.0086791,           0.0011868,           0.0064855,           0.0064855,           0.0064855
                 357,            0.015689,          0.00077774,          0.00063915,            0.013145,             0.66667,             0.34573,             0.11627,            0.036538,           0.0086705,           0.0011856,           0.0064756,           0.0064756,           0.0064756
                 358,            0.015457,          0.00076266,          0.00069285,            0.013145,             0.66667,             0.34567,             0.11624,            0.036561,           0.0086435,           0.0011776,           0.0064657,           0.0064657,           0.0064657
                 359,            0.015698,          0.00075642,          0.00072434,             0.01329,             0.66667,             0.34571,             0.11627,             0.03657,           0.0086519,           0.0011684,           0.0064558,           0.0064558,           0.0064558
                 360,            0.015446,          0.00074333,           0.0004864,             0.01329,             0.66667,              0.3457,             0.11626,             0.03659,           0.0085988,           0.0011644,           0.0064459,           0.0064459,           0.0064459
                 361,            0.015609,          0.00077716,          0.00062916,            0.013379,             0.66667,             0.34636,             0.12205,            0.036604,           0.0085557,           0.0011621,            0.006436,            0.006436,            0.006436
                 362,            0.015622,          0.00081116,          0.00061988,            0.013305,             0.66667,             0.34764,             0.12255,            0.036612,           0.0085497,           0.0011616,           0.0064261,           0.0064261,           0.0064261
                 363,             0.01549,          0.00075415,           0.0005315,            0.013232,             0.66667,              0.3481,             0.12272,            0.036611,           0.0085678,           0.0011742,           0.0064162,           0.0064162,           0.0064162
                 364,            0.015286,          0.00073891,          0.00054616,            0.013321,             0.66667,             0.34925,             0.12313,            0.036612,           0.0085812,           0.0011833,           0.0064063,           0.0064063,           0.0064063
                 365,            0.015444,          0.00075712,          0.00058578,            0.013305,             0.66667,             0.35049,             0.12356,            0.036597,           0.0085878,           0.0011948,           0.0063964,           0.0063964,           0.0063964
                 366,            0.015734,          0.00075246,          0.00065463,            0.013485,             0.66667,             0.35155,              0.1239,            0.036581,           0.0085717,           0.0011959,           0.0063865,           0.0063865,           0.0063865
                 367,             0.01614,          0.00075069,          0.00069194,            0.013576,             0.66667,             0.35352,             0.12461,             0.03656,           0.0085371,           0.0011959,           0.0063766,           0.0063766,           0.0063766
                 368,            0.015332,          0.00076419,          0.00048768,              0.0135,             0.66667,             0.35377,              0.1247,            0.036546,           0.0085346,           0.0011936,           0.0063667,           0.0063667,           0.0063667
                 369,            0.015606,          0.00077781,          0.00048807,            0.019013,                 0.6,             0.35504,             0.12527,            0.036533,           0.0085349,           0.0011993,           0.0063568,           0.0063568,           0.0063568
                 370,            0.015607,          0.00077076,          0.00040981,            0.018941,                 0.6,             0.35516,             0.12536,            0.036506,           0.0085641,           0.0011993,           0.0063469,           0.0063469,           0.0063469
                 371,            0.015171,          0.00076232,          0.00058969,            0.023518,                 0.6,               0.357,             0.12605,            0.036503,           0.0085473,           0.0011959,            0.006337,            0.006337,            0.006337
                 372,            0.015749,          0.00076821,          0.00064338,             0.02764,             0.53333,             0.35858,             0.12667,            0.036495,           0.0085357,           0.0011959,           0.0063271,           0.0063271,           0.0063271
                 373,            0.015002,          0.00077066,          0.00074294,            0.028085,             0.53333,             0.35628,             0.12581,            0.036503,           0.0085699,           0.0011822,           0.0063172,           0.0063172,           0.0063172
                 374,            0.015694,          0.00076802,           0.0006898,            0.028196,             0.53333,              0.3566,             0.12581,            0.036512,            0.008571,           0.0011765,           0.0063073,           0.0063073,           0.0063073
                 375,            0.015673,          0.00079893,          0.00076163,            0.028031,             0.53333,             0.35715,             0.12592,            0.036495,            0.008601,           0.0011616,           0.0062974,           0.0062974,           0.0062974
                 376,            0.015278,          0.00076409,           0.0005724,            0.034471,                 0.6,             0.35822,             0.12618,            0.036487,           0.0086357,           0.0011576,           0.0062875,           0.0062875,           0.0062875
                 377,            0.015549,          0.00078098,          0.00047966,            0.016145,                 0.4,             0.35773,              0.1259,            0.036478,           0.0087094,           0.0011536,           0.0062776,           0.0062776,           0.0062776
                 378,            0.015416,          0.00079701,          0.00055327,            0.016101,                 0.4,             0.35688,             0.12558,            0.036471,           0.0087542,           0.0011478,           0.0062677,           0.0062677,           0.0062677
                 379,            0.015117,          0.00076935,          0.00051941,            0.015996,                 0.4,             0.35615,              0.1254,            0.036448,           0.0088147,           0.0011415,           0.0062578,           0.0062578,           0.0062578
                 380,            0.015433,          0.00076737,          0.00062053,            0.023634,             0.46667,             0.35545,             0.12505,            0.036424,           0.0088765,           0.0011375,           0.0062479,           0.0062479,           0.0062479
                 381,             0.01552,          0.00078991,          0.00078674,            0.022899,             0.46667,             0.35517,             0.12505,            0.036401,           0.0089398,           0.0011364,            0.006238,            0.006238,            0.006238
                 382,            0.015589,           0.0007735,          0.00061096,            0.017987,                 0.4,             0.35482,             0.12493,            0.036385,           0.0089602,           0.0011393,           0.0062281,           0.0062281,           0.0062281
                 383,             0.01534,          0.00075084,          0.00045805,            0.017726,                 0.4,             0.35456,              0.1249,            0.036358,           0.0089447,           0.0011347,           0.0062182,           0.0062182,           0.0062182
                 384,             0.01539,          0.00077435,          0.00049741,            0.022805,             0.46667,             0.35466,             0.12498,            0.036335,           0.0089605,           0.0011335,           0.0062083,           0.0062083,           0.0062083
                 385,            0.015456,          0.00073404,          0.00050927,            0.022754,             0.46667,             0.35588,             0.12548,            0.036328,           0.0089942,           0.0011335,           0.0061984,           0.0061984,           0.0061984
                 386,            0.015502,          0.00074902,          0.00048742,            0.029917,             0.53333,             0.35659,             0.12576,            0.036313,           0.0090087,           0.0011301,           0.0061885,           0.0061885,           0.0061885
                 387,            0.015335,          0.00075617,          0.00057457,            0.025784,             0.53333,             0.35704,             0.12592,            0.036304,            0.009023,           0.0011312,           0.0061786,           0.0061786,           0.0061786
                 388,            0.015163,          0.00074349,          0.00042344,            0.025791,             0.53333,             0.35716,             0.12597,            0.036303,           0.0090081,           0.0011272,           0.0061687,           0.0061687,           0.0061687
                 389,            0.015766,           0.0007721,          0.00094138,             0.02978,             0.52845,             0.35611,              0.1256,             0.03629,           0.0090618,           0.0011101,           0.0061588,           0.0061588,           0.0061588
                 390,             0.01576,           0.0007612,          0.00078294,            0.022793,             0.46667,             0.35534,             0.12531,            0.036284,           0.0091271,           0.0011015,           0.0061489,           0.0061489,           0.0061489
                 391,            0.015779,          0.00076311,          0.00079224,            0.025355,             0.53333,             0.35509,             0.12521,            0.036293,           0.0091889,           0.0011061,            0.006139,            0.006139,            0.006139
                 392,            0.015643,           0.0007675,          0.00066133,            0.025504,             0.53333,             0.35461,             0.12505,            0.036283,           0.0092685,           0.0011015,           0.0061291,           0.0061291,           0.0061291
                 393,            0.015538,          0.00075941,          0.00064373,            0.020787,             0.53333,             0.35357,             0.12463,            0.036276,           0.0093287,           0.0010963,           0.0061192,           0.0061192,           0.0061192
                 394,            0.015175,          0.00071557,          0.00056363,            0.020515,             0.53333,             0.35274,             0.12431,            0.036263,             0.00934,           0.0010929,           0.0061093,           0.0061093,           0.0061093
                 395,            0.015648,           0.0007298,          0.00059694,            0.025551,             0.53333,             0.35315,             0.12447,            0.036259,           0.0093518,           0.0010838,           0.0060994,           0.0060994,           0.0060994
                 396,            0.014904,          0.00076897,          0.00068762,            0.015157,                 0.4,             0.35323,             0.12451,            0.036247,           0.0093277,           0.0010798,           0.0060895,           0.0060895,           0.0060895
                 397,            0.014898,          0.00075138,          0.00046696,             0.02031,             0.53333,             0.35324,             0.12449,            0.036239,           0.0093572,           0.0010883,           0.0060796,           0.0060796,           0.0060796
                 398,            0.015248,          0.00073908,          0.00055461,             0.02048,             0.53333,             0.35316,             0.12446,            0.036244,           0.0093654,           0.0010963,           0.0060697,           0.0060697,           0.0060697
                 399,            0.015469,           0.0007539,            0.000522,            0.016358,             0.53333,             0.35096,             0.12368,            0.036252,             0.00937,           0.0011026,           0.0060598,           0.0060598,           0.0060598
                 400,            0.015169,          0.00075591,          0.00047395,            0.016312,             0.53333,             0.35065,             0.12355,            0.036285,           0.0093521,           0.0011101,           0.0060499,           0.0060499,           0.0060499
                 401,            0.015351,          0.00076268,          0.00063884,            0.016538,             0.54063,             0.35065,             0.12355,            0.036291,           0.0093744,           0.0011187,             0.00604,             0.00604,             0.00604
                 402,            0.015302,          0.00077789,          0.00043365,            0.015886,             0.53333,             0.34991,             0.12328,            0.036298,           0.0093891,           0.0011244,           0.0060301,           0.0060301,           0.0060301
                 403,            0.016047,          0.00075135,          0.00060649,            0.015591,             0.53333,             0.34989,             0.11775,            0.036304,           0.0094405,           0.0011312,           0.0060202,           0.0060202,           0.0060202
                 404,            0.015509,           0.0007532,          0.00070902,            0.019638,             0.53333,             0.34906,             0.11745,            0.036289,           0.0095194,           0.0011421,           0.0060103,           0.0060103,           0.0060103
                 405,            0.015867,          0.00075408,          0.00055098,            0.019017,             0.53333,             0.34848,              0.1172,            0.036263,           0.0096128,           0.0011467,           0.0060004,           0.0060004,           0.0060004
                 406,            0.015249,          0.00075634,          0.00039949,            0.015387,             0.53333,             0.34799,               0.117,            0.036245,           0.0096868,           0.0011518,           0.0059905,           0.0059905,           0.0059905
                 407,            0.015152,          0.00074563,          0.00059186,            0.015172,             0.53333,             0.34702,             0.11659,            0.036237,            0.009764,           0.0011553,           0.0059806,           0.0059806,           0.0059806
                 408,            0.015466,          0.00077349,          0.00052517,            0.016123,             0.66667,             0.34702,             0.11658,            0.036234,           0.0097705,           0.0011604,           0.0059707,           0.0059707,           0.0059707
                 409,            0.014897,          0.00074039,          0.00051112,            0.012739,             0.66667,             0.34674,             0.11647,            0.036228,           0.0098093,           0.0011673,           0.0059608,           0.0059608,           0.0059608
                 410,            0.015302,          0.00076214,           0.0006954,            0.012605,             0.66667,             0.34674,             0.11646,            0.036224,           0.0098663,           0.0011753,           0.0059509,           0.0059509,           0.0059509
                 411,            0.015371,          0.00076158,          0.00075353,            0.012605,             0.66667,             0.34674,             0.11646,            0.036228,           0.0098584,            0.001181,            0.005941,            0.005941,            0.005941
                 412,            0.015194,          0.00074508,          0.00061822,            0.012619,             0.66667,             0.34661,             0.11364,            0.036222,            0.009868,           0.0011833,           0.0059311,           0.0059311,           0.0059311
                 413,            0.015276,          0.00074373,          0.00057186,             0.01254,             0.66667,             0.34634,             0.11195,            0.036225,           0.0098948,           0.0011799,           0.0059212,           0.0059212,           0.0059212
                 414,            0.014967,          0.00074964,          0.00054037,            0.012605,             0.66667,             0.34647,             0.11365,            0.036225,           0.0099573,           0.0011833,           0.0059113,           0.0059113,           0.0059113
                 415,            0.015318,          0.00076858,          0.00050903,             0.01254,             0.66667,             0.34621,              0.1119,             0.03621,           0.0099908,           0.0011993,           0.0059014,           0.0059014,           0.0059014
                 416,            0.014844,          0.00074736,           0.0004977,             0.01254,             0.66667,             0.34621,             0.11094,            0.036208,            0.010002,           0.0012096,           0.0058915,           0.0058915,           0.0058915
                 417,            0.015006,          0.00075433,          0.00048752,             0.01254,             0.66667,             0.34621,             0.11094,            0.036218,           0.0099757,           0.0012142,           0.0058816,           0.0058816,           0.0058816
                 418,            0.015127,          0.00073822,          0.00049934,            0.012553,             0.66667,             0.34621,             0.11094,            0.036241,           0.0099416,           0.0012234,           0.0058717,           0.0058717,           0.0058717
                 419,            0.014974,          0.00073135,          0.00043877,             0.01254,             0.66667,             0.34621,             0.11095,            0.036254,           0.0098868,           0.0012337,           0.0058618,           0.0058618,           0.0058618
                 420,            0.015409,          0.00072907,           0.0005272,            0.012672,             0.66667,             0.34621,             0.11001,            0.036274,           0.0098462,           0.0012428,           0.0058519,           0.0058519,           0.0058519
                 421,            0.015007,          0.00075188,          0.00053993,            0.012685,             0.66667,             0.34634,             0.10915,            0.036283,            0.009835,           0.0012497,            0.005842,            0.005842,            0.005842
                 422,            0.015494,          0.00075487,          0.00059355,            0.012766,             0.66667,             0.34647,             0.10885,            0.036295,           0.0098721,           0.0012543,           0.0058321,           0.0058321,           0.0058321
                 423,            0.015071,          0.00076382,          0.00066687,             0.01278,             0.66667,             0.34647,             0.10869,            0.036305,           0.0098936,           0.0012543,           0.0058222,           0.0058222,           0.0058222
                 424,            0.014944,          0.00075144,           0.0003743,            0.012917,             0.66667,             0.34661,             0.10872,             0.03632,            0.009889,           0.0012646,           0.0058123,           0.0058123,           0.0058123
                 425,            0.015153,          0.00073683,          0.00069644,            0.013058,             0.66667,             0.34688,              0.1088,            0.036331,           0.0098809,           0.0012737,           0.0058024,           0.0058024,           0.0058024
                 426,            0.014968,          0.00071673,          0.00040362,            0.013001,             0.66667,             0.34674,             0.10838,            0.036356,           0.0099168,           0.0012772,           0.0057925,           0.0057925,           0.0057925
                 427,            0.015628,          0.00077007,          0.00078846,            0.013001,             0.66667,             0.34647,             0.10829,            0.036367,           0.0099721,           0.0012772,           0.0057826,           0.0057826,           0.0057826
                 428,            0.015322,          0.00074972,          0.00052196,            0.013001,             0.66667,             0.34609,             0.10785,            0.036384,            0.010003,           0.0012783,           0.0057727,           0.0057727,           0.0057727
                 429,            0.014881,          0.00075731,          0.00067597,            0.013072,             0.66667,             0.34621,              0.1079,              0.0364,            0.010028,           0.0012806,           0.0057628,           0.0057628,           0.0057628
                 430,            0.014955,          0.00074918,          0.00047097,            0.013158,             0.66667,             0.34621,             0.10765,            0.036421,             0.01005,           0.0012829,           0.0057529,           0.0057529,           0.0057529
                 431,            0.015293,          0.00074702,          0.00042317,            0.013245,             0.66667,             0.34621,             0.10765,            0.036439,            0.010068,           0.0012794,            0.005743,            0.005743,            0.005743
                 432,            0.015141,          0.00073821,          0.00064135,             0.01326,             0.66667,             0.34609,             0.10739,            0.036441,             0.01009,           0.0012726,           0.0057331,           0.0057331,           0.0057331
                 433,            0.015332,          0.00075422,          0.00054209,            0.013216,             0.66667,             0.18013,            0.057122,            0.036446,            0.010148,           0.0012726,           0.0057232,           0.0057232,           0.0057232
                 434,            0.014706,          0.00073138,          0.00041641,            0.013231,             0.66667,             0.17965,            0.056954,            0.036454,            0.010214,           0.0012611,           0.0057133,           0.0057133,           0.0057133
                 435,            0.014812,          0.00076254,          0.00061259,            0.013231,             0.66667,             0.17954,            0.056792,            0.036468,            0.010238,           0.0012543,           0.0057034,           0.0057034,           0.0057034
                 436,            0.014938,          0.00078196,          0.00042732,            0.013158,             0.66667,              0.1791,            0.054685,            0.036487,            0.010252,           0.0012474,           0.0056935,           0.0056935,           0.0056935
                 437,            0.014796,          0.00074335,          0.00044775,            0.013015,             0.66667,             0.17899,             0.05639,            0.036491,            0.010291,           0.0012463,           0.0056836,           0.0056836,           0.0056836
                 438,            0.014765,          0.00072243,          0.00063305,            0.013015,             0.66667,              0.1791,             0.05634,            0.036502,            0.010325,           0.0012531,           0.0056737,           0.0056737,           0.0056737
                 439,            0.014851,          0.00073281,          0.00051117,            0.013001,             0.66667,             0.17899,            0.056087,            0.036513,            0.010311,           0.0012691,           0.0056638,           0.0056638,           0.0056638
                 440,            0.014977,          0.00074503,          0.00054326,            0.013115,             0.66667,             0.17879,            0.055834,            0.036548,            0.010325,           0.0012669,           0.0056539,           0.0056539,           0.0056539
                 441,            0.015315,          0.00074691,          0.00064255,             0.01303,             0.66667,             0.17879,            0.054393,            0.036573,            0.010337,           0.0012772,            0.005644,            0.005644,            0.005644
                 442,            0.015212,          0.00073723,          0.00067556,            0.013045,             0.66667,             0.17869,            0.054359,             0.03659,            0.010318,           0.0012863,           0.0056341,           0.0056341,           0.0056341
                 443,             0.01535,          0.00076627,          0.00045518,             0.01299,             0.66667,              0.1784,            0.054272,            0.036594,            0.010353,           0.0012852,           0.0056242,           0.0056242,           0.0056242
                 444,            0.014923,          0.00074226,          0.00045364,            0.012838,             0.66667,             0.12312,            0.037672,            0.036598,            0.010408,           0.0012886,           0.0056143,           0.0056143,           0.0056143
                 445,            0.014613,          0.00074913,           0.0004602,            0.012975,             0.66667,             0.12312,            0.037675,            0.036611,            0.010428,           0.0012943,           0.0056044,           0.0056044,           0.0056044
                 446,            0.015039,          0.00073848,          0.00053904,             0.01296,             0.66667,             0.12302,             0.03764,            0.036634,            0.010405,           0.0013012,           0.0055945,           0.0055945,           0.0055945
                 447,            0.015128,          0.00074257,           0.0005108,             0.01296,             0.66667,             0.12302,            0.037658,            0.036652,            0.010399,           0.0013012,           0.0055846,           0.0055846,           0.0055846
                 448,            0.015373,          0.00074075,          0.00048132,            0.013015,             0.66667,             0.12321,            0.037723,            0.036677,            0.010436,              0.0013,           0.0055747,           0.0055747,           0.0055747
                 449,            0.015095,          0.00073005,          0.00040516,            0.012877,             0.66667,             0.12341,            0.037795,            0.036677,            0.010408,           0.0013058,           0.0055648,           0.0055648,           0.0055648
                 450,            0.014726,          0.00072258,          0.00045172,             0.01296,             0.66667,             0.12331,            0.037775,            0.036681,            0.010424,           0.0013058,           0.0055549,           0.0055549,           0.0055549
                 451,            0.015013,          0.00073896,          0.00047363,            0.012946,             0.66667,             0.12331,            0.037785,            0.036702,            0.010416,           0.0013092,            0.005545,            0.005545,            0.005545
                 452,            0.014766,           0.0007495,          0.00050805,            0.012931,             0.66667,             0.12321,            0.037752,            0.036721,            0.010399,           0.0013218,           0.0055351,           0.0055351,           0.0055351
                 453,            0.014808,          0.00076135,          0.00064191,            0.012931,             0.66667,            0.095576,            0.029462,            0.036729,            0.010336,           0.0013309,           0.0055252,           0.0055252,           0.0055252
                 454,            0.015262,           0.0007515,          0.00064795,            0.013086,             0.66667,            0.095673,            0.029494,            0.036757,            0.010284,            0.001347,           0.0055153,           0.0055153,           0.0055153
                 455,            0.014302,          0.00073453,          0.00057607,            0.013072,             0.66667,            0.078992,            0.024486,            0.036756,            0.010271,           0.0013561,           0.0055054,           0.0055054,           0.0055054
                 456,             0.01439,          0.00073849,           0.0004383,            0.012987,             0.66667,            0.095673,             0.02949,            0.036763,            0.010234,           0.0013401,           0.0054955,           0.0054955,           0.0054955
                 457,            0.014634,          0.00073509,          0.00047292,            0.013101,             0.66667,            0.079189,            0.024549,            0.036763,            0.010207,           0.0013538,           0.0054856,           0.0054856,           0.0054856
                 458,            0.014701,          0.00074029,          0.00045392,            0.013101,             0.66667,            0.068034,            0.021204,             0.03676,            0.010218,           0.0013687,           0.0054757,           0.0054757,           0.0054757
                 459,            0.014814,           0.0007423,          0.00048601,            0.013086,             0.66667,            0.068034,            0.021208,            0.036751,            0.010218,            0.001371,           0.0054658,           0.0054658,           0.0054658
                 460,            0.014407,           0.0006939,          0.00039967,            0.013086,             0.66667,            0.060137,            0.018848,            0.036748,            0.010245,           0.0013779,           0.0054559,           0.0054559,           0.0054559
                 461,              0.0146,          0.00073323,          0.00045374,            0.013158,             0.66667,            0.049808,            0.015759,            0.036731,            0.010241,           0.0013916,            0.005446,            0.005446,            0.005446
                 462,            0.014658,          0.00073693,          0.00052042,            0.013015,             0.66667,            0.046224,            0.014821,            0.036707,            0.010276,           0.0013973,           0.0054361,           0.0054361,           0.0054361
                 463,            0.014598,          0.00073944,          0.00045813,            0.013072,             0.66667,             0.04654,            0.014936,              0.0367,             0.01028,           0.0013985,           0.0054262,           0.0054262,           0.0054262
                 464,            0.014459,          0.00074566,          0.00050376,            0.013072,             0.66667,            0.043634,            0.014086,            0.036706,            0.010241,           0.0013939,           0.0054163,           0.0054163,           0.0054163
                 465,            0.014437,          0.00073079,           0.0004246,            0.013144,             0.66667,            0.044325,            0.014338,              0.0367,            0.010167,           0.0013824,           0.0054064,           0.0054064,           0.0054064
                 466,            0.014534,          0.00072867,          0.00047783,            0.013158,             0.66667,            0.044205,              0.0143,            0.036705,            0.010129,           0.0013802,           0.0053965,           0.0053965,           0.0053965
                 467,            0.014745,          0.00073801,          0.00058672,            0.013144,             0.66667,            0.040188,            0.013111,            0.036699,            0.010113,           0.0013824,           0.0053866,           0.0053866,           0.0053866
                 468,            0.014648,          0.00074829,          0.00048894,            0.013216,             0.66667,            0.038237,            0.012543,            0.036694,              0.0101,            0.001395,           0.0053767,           0.0053767,           0.0053767
                 469,            0.014725,          0.00073783,          0.00046266,            0.013158,             0.66667,            0.036407,            0.012004,            0.036716,            0.010081,           0.0014076,           0.0053668,           0.0053668,           0.0053668
